timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652793773728,587,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-98,text,false,Test failed: text expected to contain /Shop de look/,2865,0,249,249,https://www.bol.com/nl/nl/,0,0,488
1652793773728,587,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-115,text,false,Test failed: text expected to contain /Shop de look/,2865,0,249,249,https://www.bol.com/nl/nl/,0,0,488
1652793773726,589,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-210,text,false,Test failed: text expected to contain /Shop de look/,2865,0,249,249,https://www.bol.com/nl/nl/,0,0,490
1652793773742,573,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-157,text,false,Test failed: text expected to contain /Shop de look/,2865,0,249,249,https://www.bol.com/nl/nl/,0,0,474
1652793773728,587,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-135,text,false,Test failed: text expected to contain /Shop de look/,2865,0,249,249,https://www.bol.com/nl/nl/,0,0,488
1652793773727,588,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-14,text,false,Test failed: text expected to contain /Shop de look/,2865,0,249,249,https://www.bol.com/nl/nl/,0,0,489
1652793773728,587,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-135,,false,,2865,0,249,249,null,0,1,488
1652793773742,573,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-157,,false,,2865,0,249,249,null,0,1,474
1652793773725,589,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-210,,false,,2865,0,249,249,null,0,2,490
1652793773728,587,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-115,,false,,2865,0,249,249,null,0,1,488
1652793773728,587,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-98,,false,,2865,0,249,249,null,0,1,488
1652793773727,588,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-14,,false,,2865,0,249,249,null,0,1,489
1652793773726,594,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-30,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,495
1652793773740,580,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-164,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,481
1652793773725,594,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-30,,false,,2865,0,250,250,null,0,2,495
1652793773739,580,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-164,,false,,2865,0,250,250,null,0,2,481
1652793773726,596,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-106,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,495
1652793773725,596,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-106,,false,,2865,0,250,250,null,0,1,495
1652793773724,599,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-118,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,497
1652793773728,595,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-99,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,493
1652793773724,599,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-118,,false,,2865,0,250,250,null,0,1,497
1652793773728,595,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-99,,false,,2865,0,250,250,null,0,1,493
1652793773726,603,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-58,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,506
1652793773725,603,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-58,,false,,2865,0,250,250,null,0,1,506
1652793773728,602,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-54,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,507
1652793773728,602,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-127,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,504
1652793773726,604,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-174,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,507
1652793773728,602,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-127,,false,,2865,0,250,250,null,0,1,504
1652793773728,602,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-54,,false,,2865,0,250,250,null,0,1,507
1652793773725,604,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-174,,false,,2865,0,250,250,null,0,2,507
1652793773738,594,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-16,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,498
1652793773728,604,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-60,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,508
1652793773738,594,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-16,,false,,2865,0,250,250,null,0,1,498
1652793773728,604,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-60,,false,,2865,0,250,250,null,0,1,508
1652793773726,608,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-145,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,510
1652793773723,611,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-114,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,514
1652793773724,610,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-59,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,512
1652793773728,606,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-82,text,false,Test failed: text expected to contain /Shop de look/,2865,0,250,250,https://www.bol.com/nl/nl/,0,0,508
1652793773723,610,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-59,,false,,2865,0,250,250,null,0,2,512
1652793773722,611,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-114,,false,,2865,0,250,250,null,0,2,514
1652793773725,608,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-145,,false,,2865,0,250,250,null,0,2,510
1652793773728,606,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-82,,false,,2865,0,250,250,null,0,1,508
1652793773726,611,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-112,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,513
1652793773725,612,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-122,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,514
1652793773726,611,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-143,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,511
1652793773725,612,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-122,,false,,2865,0,251,251,null,0,1,514
1652793773726,611,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-112,,false,,2865,0,251,251,null,0,1,513
1652793773728,610,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-50,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,514
1652793773746,592,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-94,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,497
1652793773728,610,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-50,,false,,2865,0,251,251,null,0,1,514
1652793773725,611,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-143,,false,,2865,0,251,251,null,0,3,511
1652793773746,592,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-94,,false,,2865,0,251,251,null,0,1,497
1652793773746,596,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-138,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,497
1652793773745,596,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-138,,false,,2865,0,251,251,null,0,2,497
1652793773727,615,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-19,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,516
1652793773727,615,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-19,,false,,2865,0,251,251,null,0,1,516
1652793773749,593,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-156,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,497
1652793773749,593,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-156,,false,,2865,0,251,251,null,0,2,497
1652793773747,598,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-63,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,501
1652793773747,598,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-63,,false,,2865,0,251,251,null,0,1,501
1652793773748,598,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-211,text,false,Test failed: text expected to contain /Shop de look/,2865,0,251,251,https://www.bol.com/nl/nl/,0,0,501
1652793773747,598,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-211,,false,,2865,0,251,251,null,0,2,501
1652793773751,600,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-149,text,false,Test failed: text expected to contain /Shop de look/,2865,0,252,252,https://www.bol.com/nl/nl/,0,0,502
1652793773751,600,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-176,text,false,Test failed: text expected to contain /Shop de look/,2865,0,252,252,https://www.bol.com/nl/nl/,0,0,502
1652793773751,600,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-149,,false,,2865,0,252,252,null,0,1,502
1652793773750,600,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-176,,false,,2865,0,252,252,null,0,2,502
1652793773775,599,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-55,text,false,Test failed: text expected to contain /Shop de look/,2865,0,252,252,https://www.bol.com/nl/nl/,0,0,502
